Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,846.0,253.0,760.0,254.0,932.0,253.0,"-0,05709","0,17173","-0,98349","-0,09249","0,16741","-0,98154",0,0,Valid,Valid,"237,6","-18,9","505,5","303,3","-17,1","506,7","208,2","69,4","255,5","69,3","0,4314","0,2346","0,3795","0,2347","0,4834","0,2344",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,846.0,252.0,760.0,251.0,932.0,253.0,"-0,05675","0,17064","-0,98370","-0,09255","0,16740","-0,98154","3,77","4,00",Valid,Valid,"237,6","-18,9","505,4","303,3","-17,1","506,7","208,4","68,8","255,6","69,3","0,4317","0,2336","0,3799","0,2328","0,4834","0,2344",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,842.0,262.0,757.0,249.0,926.0,275.0,"-0,05854","0,16918","-0,98385","-0,09581","0,17851","-0,97926",0,0,Valid,Valid,"237,6","-18,7","505,3","303,4","-17,1","506,6","207,6","68,2","253,8","75,3","0,4288","0,2427","0,3781","0,2307","0,4795","0,2547",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,838.0,271.0,749.0,267.0,928.0,275.0,"-0,06273","0,17857","-0,98193","-0,09476","0,17857","-0,97935",0,0,Valid,Valid,"237,6","-18,7","505,2","303,3","-17,0","506,6","205,3","73,2","254,3","75,3","0,4269","0,2512","0,3731","0,2476","0,4806","0,2549",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,838.0,274.0,751.0,270.0,926.0,278.0,"-0,06177","0,17965","-0,98179","-0,09584","0,17991","-0,97900","3,77","3,97",Valid,Valid,"237,6","-18,7","505,2","303,3","-17,0","506,5","205,8","73,8","253,7","76,1","0,4268","0,2535","0,3741","0,2496","0,4794","0,2574",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,837.0,269.0,747.0,270.0,927.0,267.0,"-0,06421","0,17985","-0,98160","-0,09557","0,17436","-0,98003",0,0,Valid,Valid,"237,6","-18,5","505,0","303,3","-16,9","506,4","204,6","74,0","253,9","73,2","0,4257","0,2490","0,3715","0,2504","0,4799","0,2476",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,839.0,245.0,755.0,245.0,922.0,244.0,"-0,05967","0,16686","-0,98417","-0,09803","0,16233","-0,98186",0,0,Valid,Valid,"237,6","-18,5","504,9","303,2","-16,9","506,4","206,9","67,1","252,7","66,8","0,4269","0,2266","0,3767","0,2271","0,4771","0,2261",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,840.0,253.0,752.0,245.0,927.0,261.0,"-0,06110","0,16662","-0,98413","-0,09535","0,17099","-0,98065","3,79","3,94",Valid,Valid,"237,6","-18,5","504,8","303,3","-16,9","506,3","206,2","67,0","254,0","71,4","0,4276","0,2342","0,3751","0,2267","0,4801","0,2416",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,845.0,255.0,761.0,243.0,929.0,267.0,"-0,05680","0,16557","-0,98456","-0,09426","0,17423","-0,98018",0,0,Valid,Valid,"237,6","-18,3","504,7","303,3","-16,8","506,2","208,5","66,5","254,6","73,2","0,4306","0,2364","0,3800","0,2252","0,4813","0,2477",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,846.0,255.0,763.0,241.0,929.0,269.0,"-0,05557","0,16422","-0,98486","-0,09380","0,17513","-0,98007",0,0,Valid,Valid,"237,5","-18,3","504,6","303,2","-16,7","506,1","209,1","65,8","254,7","73,7","0,4315","0,2360","0,3813","0,2227","0,4816","0,2494",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,845.0,250.0,763.0,243.0,927.0,258.0,"-0,05526","0,16539","-0,98468","-0,09544","0,16917","-0,98096","3,77","3,99",Valid,Valid,"237,5","-18,3","504,5","303,2","-16,7","506,0","209,2","66,4","254,0","70,6","0,4308","0,2318","0,3817","0,2248","0,4799","0,2387",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,848.0,255.0,766.0,248.0,930.0,262.0,"-0,05392","0,16797","-0,98432","-0,09361","0,17099","-0,98082",0,0,Valid,Valid,"237,6","-18,2","504,4","303,2","-16,6","505,8","210,0","67,9","254,9","71,6","0,4327","0,2360","0,3833","0,2297","0,4820","0,2422",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,842.0,262.0,754.0,262.0,930.0,261.0,"-0,06001","0,17518","-0,98271","-0,09370","0,17078","-0,98084",0,0,Valid,Valid,"237,6","-18,2","504,3","303,1","-16,5","505,7","206,8","71,7","254,8","71,5","0,4291","0,2423","0,3763","0,2426","0,4818","0,2420",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,842.0,262.0,754.0,262.0,930.0,261.0,"-0,06014","0,17514","-0,98270","-0,09381","0,17073","-0,98084","3,76","3,97",Valid,Valid,"237,6","-18,2","504,3","303,2","-16,5","505,6","206,7","71,7","254,8","71,5","0,4290","0,2423","0,3762","0,2426","0,4818","0,2420",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,839.0,259.0,751.0,265.0,926.0,253.0,"-0,06196","0,17630","-0,98238","-0,09570","0,16625","-0,98143",0,0,Valid,Valid,"237,6","-18,1","504,2","303,2","-16,4","505,4","205,8","72,4","253,9","69,3","0,4270","0,2396","0,3742","0,2449","0,4798","0,2343",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,847.0,262.0,761.0,257.0,932.0,268.0,"-0,05641","0,17262","-0,98337","-0,09231","0,17375","-0,98045",0,0,Valid,Valid,"237,6","-18,1","504,2","303,1","-16,3","505,2","208,7","70,4","255,5","73,3","0,4319","0,2430","0,3805","0,2382","0,4834","0,2479",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,848.0,266.0,765.0,259.0,931.0,273.0,"-0,05466","0,17339","-0,98334","-0,09307","0,17638","-0,97991","3,77","3,95",Valid,Valid,"237,6","-18,1","504,1","303,1","-16,3","505,1","209,6","70,8","255,2","74,7","0,4325","0,2460","0,3825","0,2394","0,4825","0,2526",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,850.0,263.0,761.0,273.0,938.0,252.0,"-0,05676","0,18064","-0,98191","-0,08941","0,16577","-0,98210",0,0,Valid,Valid,"237,7","-18,0","504,0","303,1","-16,1","504,9","208,5","74,7","257,2","69,1","0,4336","0,2432","0,3802","0,2527","0,4870","0,2338",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,847.0,265.0,760.0,275.0,934.0,255.0,"-0,05691","0,18154","-0,98173","-0,09147","0,16683","-0,98173",0,0,Valid,Valid,"237,6","-18,1","504,0","303,1","-16,1","504,8","208,4","75,1","256,0","69,7","0,4322","0,2450","0,3799","0,2542","0,4845","0,2358",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,846.0,271.0,758.0,273.0,934.0,270.0,"-0,05828","0,18078","-0,98180","-0,09128","0,17470","-0,98038","3,74","3,96",Valid,Valid,"237,6","-18,1","503,9","303,1","-16,1","504,8","207,7","74,7","256,1","73,9","0,4314","0,2514","0,3783","0,2528","0,4846","0,2499",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,846.0,269.0,754.0,278.0,938.0,260.0,"-0,06020","0,18299","-0,98127","-0,08946","0,16968","-0,98143",0,0,Valid,Valid,"237,6","-18,0","503,8","303,1","-16,0","504,6","206,7","76,0","257,1","71,2","0,4315","0,2490","0,3762","0,2571","0,4867","0,2410",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,845.0,276.0,754.0,278.0,936.0,275.0,"-0,06000","0,18303","-0,98128","-0,09001","0,17731","-0,98003",0,0,Valid,Valid,"237,6","-18,0","503,7","303,0","-16,0","504,6","206,8","76,0","256,6","75,3","0,4310","0,2558","0,3763","0,2570","0,4858","0,2547",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,844.0,280.0,753.0,280.0,934.0,279.0,"-0,06056","0,18422","-0,98102","-0,09107","0,17969","-0,97950","3,75","3,90",Valid,Valid,"237,5","-18,0","503,6","303,0","-16,1","504,6","206,4","76,6","256,1","76,5","0,4300","0,2589","0,3756","0,2591","0,4845","0,2588",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,846.0,280.0,761.0,278.0,932.0,281.0,"-0,05661","0,18352","-0,98139","-0,09228","0,18073","-0,97919",0,0,Valid,Valid,"237,6","-17,9","503,5","302,9","-16,1","504,5","208,5","76,2","255,4","77,0","0,4316","0,2592","0,3801","0,2579","0,4831","0,2606",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,847.0,275.0,757.0,289.0,937.0,262.0,"-0,05821","0,18887","-0,98028","-0,08976","0,17071","-0,98123",0,0,Valid,Valid,"237,5","-18,0","503,4","302,9","-16,1","504,5","207,6","79,0","256,7","71,6","0,4320","0,2548","0,3781","0,2674","0,4860","0,2423",Fixation,500.0,16.0,843.0,271.0,"0,4297","0,2509"
Eye Tracker,850.0,276.0,758.0,292.0,942.0,260.0,"-0,05777","0,19033","-0,98002","-0,08711","0,17009","-0,98157","3,73","3,88",Valid,Valid,"237,5","-18,0","503,4","302,9","-16,2","504,5","207,8","79,8","258,1","71,2","0,4338","0,2554","0,3785","0,2699","0,4890","0,2409",Saccade,42.0,18.0,0.0,0.0,0,0
Eye Tracker,949.0,282.0,0.0,0.0,949.0,282.0,0,0,0,"-0,08313","0,18123","-0,97992",0,0,Invalid,Valid,0,0,0,"303,0","-16,1","504,5",0,0,"260,2","77,2","0,4935","0,2611",0,0,"0,4935","0,2611",Saccade,42.0,18.0,0.0,0.0,0,0
Eye Tracker,868.0,304.0,768.0,302.0,967.0,306.0,"-0,05311","0,19528","-0,97931","-0,07362","0,19339","-0,97836",0,0,Valid,Valid,"237,8","-17,8","503,3","303,1","-16,1","504,6","210,5","82,6","265,1","83,7","0,4444","0,2813","0,3845","0,2795","0,5044","0,2831",Saccade,42.0,18.0,0.0,0.0,0,0
Eye Tracker,905.0,336.0,805.0,335.0,1006.0,338.0,"-0,03379","0,21197","-0,97669","-0,05288","0,20989","-0,97629","3,70","3,92",Valid,Valid,"237,9","-17,6","503,3","303,2","-16,2","505,0","220,5","91,6","275,8","92,4","0,4672","0,3113","0,4064","0,3099","0,5279","0,3126",Saccade,42.0,18.0,0.0,0.0,0,0
Eye Tracker,939.0,391.0,849.0,402.0,1029.0,380.0,"-0,01010","0,24587","-0,96925","-0,04083","0,23132","-0,97202",0,0,Valid,Valid,"237,9","-17,6","503,2","303,2","-16,2","505,1","232,7","110,1","282,0","104,0","0,4873","0,3621","0,4332","0,3725","0,5414","0,3517",Saccade,42.0,18.0,0.0,0.0,0,0
Eye Tracker,943.0,394.0,857.0,400.0,1029.0,388.0,"-0,00573","0,24478","-0,96956","-0,04059","0,23527","-0,97108",0,0,Valid,Valid,"237,9","-17,6","503,3","303,2","-16,4","505,3","234,9","109,4","282,1","106,0","0,4898","0,3646","0,4380","0,3703","0,5417","0,3588",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,943.0,394.0,857.0,400.0,1029.0,388.0,"-0,00577","0,24494","-0,96952","-0,04065","0,23550","-0,97102","3,74","3,95",Valid,Valid,"237,8","-17,7","503,5","303,2","-16,5","505,5","234,8","109,5","282,1","106,1","0,4898","0,3646","0,4379","0,3704","0,5416","0,3588",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,1030.0,387.0,0.0,0.0,1030.0,387.0,0,0,0,"-0,04005","0,23513","-0,97114",0,0,Invalid,Valid,0,0,0,"303,2","-16,5","505,4",0,0,"282,4","105,8","0,5423","0,3581",0,0,"0,5423","0,3581",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,941.0,405.0,854.0,407.0,1027.0,403.0,"-0,00726","0,24823","-0,96868","-0,04135","0,24308","-0,96912",0,0,Valid,Valid,"237,8","-17,8","503,5","303,2","-16,7","505,6","234,0","111,3","281,6","110,2","0,4883","0,3746","0,4361","0,3764","0,5406","0,3727",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,942.0,405.0,854.0,407.0,1030.0,403.0,"-0,00717","0,24828","-0,96866","-0,03981","0,24326","-0,96914","3,70","3,90",Valid,Valid,"237,7","-17,8","503,6","303,2","-16,8","505,7","234,0","111,3","282,4","110,2","0,4892","0,3746","0,4361","0,3764","0,5423","0,3727",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,941.0,408.0,855.0,414.0,1028.0,402.0,"-0,00655","0,25182","-0,96775","-0,04118","0,24317","-0,96911",0,0,Valid,Valid,"237,7","-17,8","503,5","303,1","-16,9","505,7","234,3","113,2","281,6","110,0","0,4887","0,3777","0,4366","0,3831","0,5407","0,3723",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,412.0,854.0,425.0,1027.0,400.0,"-0,00686","0,25754","-0,96624","-0,04163","0,24212","-0,96935",0,0,Valid,Valid,"237,6","-17,9","503,6","303,1","-17,0","505,9","234,0","116,4","281,3","109,4","0,4881","0,3819","0,4361","0,3937","0,5400","0,3701",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,405.0,856.0,412.0,1024.0,398.0,"-0,00561","0,25090","-0,96800","-0,04279","0,24154","-0,96945","3,70","3,88",Valid,Valid,"237,5","-17,9","503,6","303,0","-17,2","506,1","234,6","112,6","280,7","108,9","0,4880","0,3748","0,4374","0,3810","0,5386","0,3686",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,941.0,405.0,852.0,407.0,1030.0,404.0,"-0,00729","0,24845","-0,96862","-0,03939","0,24445","-0,96886",0,0,Valid,Valid,"237,4","-17,9","503,6","303,0","-17,3","506,2","233,6","111,3","282,4","110,4","0,4888","0,3751","0,4353","0,3765","0,5424","0,3737",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,943.0,402.0,854.0,403.0,1033.0,401.0,"-0,00649","0,24679","-0,96905","-0,03771","0,24355","-0,96915",0,0,Valid,Valid,"237,3","-17,9","503,6","302,9","-17,4","506,4","234,0","110,3","283,2","109,8","0,4901","0,3724","0,4360","0,3732","0,5441","0,3716",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,944.0,403.0,854.0,403.0,1034.0,402.0,"-0,00639","0,24703","-0,96899","-0,03746","0,24428","-0,96898","3,70","3,86",Valid,Valid,"237,2","-18,1","503,7","302,8","-17,6","506,5","233,9","110,3","283,3","110,0","0,4901","0,3728","0,4359","0,3733","0,5443","0,3723",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,944.0,409.0,856.0,427.0,1032.0,392.0,"-0,00512","0,25876","-0,96593","-0,03838","0,23934","-0,97018",0,0,Valid,Valid,"237,1","-18,2","503,9","302,8","-17,8","506,6","234,5","116,8","282,7","107,2","0,4901","0,3789","0,4371","0,3951","0,5431","0,3627",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,941.0,404.0,853.0,421.0,1029.0,388.0,"-0,00614","0,25638","-0,96656","-0,03976","0,23755","-0,97056",0,0,Valid,Valid,"237,0","-18,5","504,2","302,6","-18,0","506,8","233,8","115,3","281,9","106,1","0,4885","0,3745","0,4357","0,3900","0,5412","0,3589",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,939.0,407.0,853.0,421.0,1024.0,394.0,"-0,00585","0,25671","-0,96647","-0,04183","0,24074","-0,96969","3,68","3,92",Valid,Valid,"236,9","-18,8","504,6","302,6","-18,2","506,9","233,8","115,3","280,7","107,7","0,4872","0,3772","0,4357","0,3900","0,5386","0,3644",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,939.0,399.0,853.0,427.0,1025.0,372.0,"-0,00554","0,25990","-0,96562","-0,04154","0,23025","-0,97224",0,0,Valid,Valid,"236,8","-19,0","504,9","302,5","-18,3","507,0","233,9","116,9","280,8","101,8","0,4873","0,3699","0,4358","0,3955","0,5389","0,3443",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,938.0,397.0,852.0,401.0,1025.0,393.0,"-0,00612","0,24757","-0,96885","-0,04110","0,24112","-0,96962",0,0,Valid,Valid,"236,6","-19,4","505,4","302,3","-18,4","507,2","233,4","109,8","280,8","107,7","0,4869","0,3679","0,4348","0,3714","0,5389","0,3643",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,397.0,852.0,401.0,1028.0,393.0,"-0,00567","0,24812","-0,96871","-0,03902","0,24100","-0,96974","3,72","3,91",Valid,Valid,"236,5","-19,7","505,9","302,2","-18,6","507,3","233,5","109,8","281,8","107,4","0,4880","0,3675","0,4350","0,3716","0,5411","0,3635",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,943.0,399.0,856.0,402.0,1030.0,396.0,"-0,00312","0,24873","-0,96857","-0,03804","0,24288","-0,96931",0,0,Valid,Valid,"236,3","-20,1","506,3","302,1","-18,7","507,2","234,7","110,0","282,2","108,4","0,4897","0,3693","0,4376","0,3720","0,5419","0,3666",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,397.0,855.0,411.0,1026.0,383.0,"-0,00360","0,25380","-0,96725","-0,03954","0,23671","-0,97077",0,0,Valid,Valid,"236,2","-20,4","506,8","301,9","-18,9","507,3","234,3","112,5","281,2","104,9","0,4883","0,3678","0,4367","0,3808","0,5398","0,3548",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,400.0,855.0,411.0,1024.0,389.0,"-0,00329","0,25424","-0,96714","-0,04034","0,23962","-0,97003","3,73","3,86",Valid,Valid,"236,0","-20,8","507,3","301,8","-19,0","507,4","234,3","112,5","280,7","106,3","0,4877","0,3702","0,4367","0,3807","0,5387","0,3597",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,937.0,400.0,851.0,415.0,1024.0,385.0,"-0,00496","0,25639","-0,96656","-0,04045","0,23829","-0,97035",0,0,Valid,Valid,"235,9","-21,2","507,6","301,7","-19,1","507,3","233,3","113,5","280,5","105,5","0,4864","0,3705","0,4345","0,3840","0,5382","0,3569",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,400.0,851.0,415.0,1029.0,384.0,"-0,00480","0,25704","-0,96639","-0,03747","0,23767","-0,97062",0,0,Valid,Valid,"235,7","-21,5","508,0","301,5","-19,2","507,4","233,2","113,6","281,9","105,0","0,4878","0,3699","0,4343","0,3845","0,5413","0,3554",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,943.0,398.0,853.0,408.0,1032.0,387.0,"-0,00360","0,25394","-0,96721","-0,03530","0,23962","-0,97022","3,71","3,87",Valid,Valid,"235,6","-21,8","508,4","301,4","-19,4","507,4","233,7","111,7","282,9","105,9","0,4895","0,3681","0,4354","0,3778","0,5435","0,3585",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,391.0,849.0,388.0,1031.0,394.0,"-0,00554","0,24436","-0,96967","-0,03554","0,24321","-0,96932",0,0,Valid,Valid,"235,5","-22,1","508,6","301,3","-19,5","507,3","232,6","106,1","282,7","107,8","0,4880","0,3619","0,4330","0,3590","0,5430","0,3649",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,403.0,851.0,416.0,1028.0,390.0,"-0,00428","0,25829","-0,96606","-0,03684","0,24162","-0,96967",0,0,Valid,Valid,"235,4","-22,3","508,9","301,2","-19,6","507,4","233,1","113,7","281,9","106,9","0,4877","0,3732","0,4341","0,3848","0,5412","0,3616",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,392.0,850.0,394.0,1030.0,390.0,"-0,00444","0,24795","-0,96876","-0,03606","0,24184","-0,96965","3,77","3,86",Valid,Valid,"235,3","-22,6","509,2","301,1","-19,7","507,4","233,0","107,7","282,2","106,8","0,4879","0,3630","0,4339","0,3644","0,5420","0,3615",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,937.0,404.0,842.0,415.0,1032.0,392.0,"-0,00848","0,25881","-0,96589","-0,03499","0,24261","-0,96949",0,0,Valid,Valid,"235,3","-22,8","509,3","301,0","-19,8","507,3","230,8","113,7","282,7","107,2","0,4861","0,3736","0,4290","0,3847","0,5431","0,3626",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,936.0,404.0,838.0,415.0,1033.0,393.0,"-0,01023","0,25881","-0,96587","-0,03388","0,24349","-0,96931",0,0,Valid,Valid,"235,2","-23,0","509,5","300,9","-19,9","507,4","229,8","113,5","283,2","107,6","0,4855","0,3740","0,4268","0,3841","0,5441","0,3639",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,937.0,402.0,842.0,410.0,1033.0,393.0,"-0,00827","0,25706","-0,96636","-0,03428","0,24374","-0,96923","3,74","3,90",Valid,Valid,"235,1","-23,3","509,7","300,9","-20,0","507,3","230,8","112,3","283,0","107,6","0,4863","0,3720","0,4290","0,3800","0,5437","0,3640",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,947.0,389.0,850.0,398.0,1044.0,380.0,"-0,00428","0,25115","-0,96794","-0,02813","0,23771","-0,97093",0,0,Valid,Valid,"235,1","-23,4","509,9","300,9","-20,1","507,3","232,9","108,9","286,2","104,1","0,4921","0,3603","0,4336","0,3683","0,5506","0,3523",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,942.0,397.0,856.0,397.0,1028.0,397.0,"-0,00071","0,25108","-0,96797","-0,03640","0,24589","-0,96862",0,0,Valid,Valid,"235,1","-23,6","510,1","300,8","-20,2","507,3","234,7","108,7","281,7","108,6","0,4892","0,3676","0,4376","0,3676","0,5409","0,3675",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,944.0,399.0,856.0,397.0,1032.0,400.0,"-0,00061","0,25189","-0,96776","-0,03400","0,24784","-0,96820","3,72","3,88",Valid,Valid,"235,0","-24,3","510,9","300,8","-20,5","507,5","234,7","108,7","282,9","109,5","0,4906","0,3690","0,4376","0,3676","0,5435","0,3703",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,940.0,404.0,854.0,411.0,1026.0,398.0,"-0,00168","0,25892","-0,96590","-0,03743","0,24699","-0,96830",0,0,Valid,Valid,"234,9","-24,7","511,3","300,7","-20,7","507,6","234,1","112,4","281,1","108,8","0,4879","0,3742","0,4362","0,3802","0,5395","0,3681",Fixation,275.0,17.0,941.0,401.0,"0,4884","0,3708"
Eye Tracker,942.0,393.0,855.0,391.0,1028.0,394.0,"-0,00072","0,25001","-0,96824","-0,03573","0,24585","-0,96865",0,0,Valid,Valid,"234,8","-25,0","511,5","300,6","-21,0","507,8","234,4","107,1","281,9","107,9","0,4891","0,3636","0,4370","0,3622","0,5412","0,3650",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,936.0,355.0,847.0,345.0,1025.0,364.0,"-0,00478","0,22808","-0,97363","-0,03757","0,23177","-0,97204","3,74","3,83",Valid,Valid,"234,8","-25,3","511,4","300,5","-21,5","508,0","232,3","94,5","280,9","99,6","0,4857","0,3284","0,4323","0,3198","0,5390","0,3370",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,938.0,303.0,848.0,297.0,1028.0,310.0,"-0,00480","0,20428","-0,97890","-0,03576","0,20533","-0,97804",0,0,Valid,Valid,"234,8","-25,4","511,2","300,4","-21,8","507,9","232,3","81,3","281,8","84,8","0,4867","0,2809","0,4324","0,2749","0,5411","0,2870",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,942.0,217.0,843.0,197.0,1041.0,237.0,"-0,00725","0,15372","-0,98809","-0,02889","0,16868","-0,98525",0,0,Valid,Valid,"234,8","-25,7","511,1","300,3","-22,1","507,9","231,0","53,9","285,4","64,9","0,4892","0,2009","0,4295","0,1822","0,5489","0,2195",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,948.0,201.0,844.0,213.0,1052.0,189.0,"-0,00679","0,16229","-0,98672","-0,02334","0,14434","-0,98925","3,70","3,87",Valid,Valid,"234,8","-25,7","510,9","300,2","-22,4","508,0","231,3","58,3","288,2","51,8","0,4926","0,1863","0,4301","0,1974","0,5552","0,1752",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,945.0,168.0,842.0,174.0,1047.0,161.0,"-0,00762","0,14213","-0,98982","-0,02574","0,12982","-0,99120",0,0,Valid,Valid,"234,8","-25,6","510,7","300,2","-22,5","508,1","230,8","47,7","287,0","44,0","0,4908","0,1552","0,4291","0,1615","0,5525","0,1489",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,953.0,148.0,852.0,154.0,1053.0,142.0,"-0,00224","0,13186","-0,99127","-0,02227","0,12030","-0,99249",0,0,Valid,Valid,"234,6","-25,7","510,7","300,1","-22,7","508,2","233,5","42,2","288,7","38,9","0,4956","0,1373","0,4349","0,1429","0,5562","0,1317",Saccade,58.0,19.0,0.0,0.0,0,0
Eye Tracker,951.0,149.0,854.0,157.0,1048.0,141.0,"-0,00110","0,13393","-0,99099","-0,02531","0,11984","-0,99247","3,76","3,86",Valid,Valid,"234,6","-26,0","510,9","300,1","-22,9","508,2","234,0","43,1","287,2","38,5","0,4945","0,1380","0,4362","0,1458","0,5528","0,1303",Unclassified,42.0,3.0,0.0,0.0,0,0
Eye Tracker,954.0,149.0,857.0,161.0,1052.0,136.0,"0,00037","0,13566","-0,99076","-0,02319","0,11763","-0,99279",0,0,Valid,Valid,"234,6","-26,0","510,9","300,1","-22,9","508,1","234,8","44,0","288,2","37,3","0,4965","0,1375","0,4379","0,1488","0,5551","0,1262",Unclassified,42.0,3.0,0.0,0.0,0,0
Eye Tracker,951.0,126.0,848.0,141.0,1055.0,112.0,"-0,00430","0,12530","-0,99211","-0,02117","0,10491","-0,99426",0,0,Valid,Valid,"234,5","-26,0","510,8","300,0","-22,9","508,1","232,3","38,5","289,2","30,7","0,4948","0,1170","0,4324","0,1302","0,5572","0,1038",Unclassified,42.0,3.0,0.0,0.0,0,0
